UrMotionSystem_MotionDevices_UrRobot_Axes_Axis_2_Lock_Locked,17280,Variable
UrMotionSystem_MotionDevices_UrRobot_Axes_Axis_2_Manufacturer,17281,Variable
UrMotionSystem_MotionDevices_UrRobot_Axes_Axis_2_ManufacturerUri,17282,Variable
UrMotionSystem_MotionDevices_UrRobot_Axes_Axis_2_Model,17283,Variable
UrMotionSystem_MotionDevices_UrRobot_Axes_Axis_2_HardwareRevision,17284,Variable
UrMotionSystem_MotionDevices_UrRobot_Axes_Axis_2_SoftwareRevision,17285,Variable
UrMotionSystem_MotionDevices_UrRobot_Axes_Axis_2_DeviceRevision,17286,Variable
UrMotionSystem_MotionDevices_UrRobot_Axes_Axis_2_ProductCode,17287,Variable
UrMotionSystem_MotionDevices_UrRobot_Axes_Axis_2_DeviceManual,17288,Variable
UrMotionSystem_MotionDevices_UrRobot_Axes_Axis_2_DeviceClass,17289,Variable
UrMotionSystem_MotionDevices_UrRobot_Axes_Axis_2_SerialNumber,17290,Variable
UrMotionSystem_MotionDevices_UrRobot_Axes_Axis_2_ProductInstanceUri,17291,Variable
UrMotionSystem_MotionDevices_UrRobot_Axes_Axis_2_RevisionCounter,17292,Variable
UrMotionSystem_MotionDevices_UrRobot_Axes_Axis_2_AssetId,17293,Variable
UrMotionSystem_MotionDevices_UrRobot_Axes_Axis_2_ComponentName,17294,Variable
UrMotionSystem_MotionDevices_UrRobot_Axes_Axis_2_AdditionalLoad_Mass_Definition,17295,Variable
UrMotionSystem_MotionDevices_UrRobot_Axes_Axis_2_AdditionalLoad_Mass_ValuePrecision,17296,Variable
UrMotionSystem_MotionDevices_UrRobot_Axes_Axis_2_AdditionalLoad_Mass_InstrumentRange,17297,Variable
UrMotionSystem_MotionDevices_UrRobot_Axes_Axis_2_AdditionalLoad_Mass_EURange,17298,Variable
UrMotionSystem_MotionDevices_UrRobot_Axes_Axis_2_AdditionalLoad_Mass_EngineeringUnits,17299,Variable
UrMotionSystem_MotionDevices_UrRobot_Axes_Axis_2_AdditionalLoad_CenterOfMass_CartesianCoordinates,17300,Variable
UrMotionSystem_MotionDevices_UrRobot_Axes_Axis_2_AdditionalLoad_CenterOfMass_CartesianCoordinates_LengthUnit,17301,Variable
UrMotionSystem_MotionDevices_UrRobot_Axes_Axis_2_AdditionalLoad_CenterOfMass_Orientation,17302,Variable
UrMotionSystem_MotionDevices_UrRobot_Axes_Axis_2_AdditionalLoad_CenterOfMass_Orientation_AngleUnit,17303,Variable
UrMotionSystem_MotionDevices_UrRobot_Axes_Axis_2_AdditionalLoad_CenterOfMass_CartesianCoordinates_X,17304,Variable
UrMotionSystem_MotionDevices_UrRobot_Axes_Axis_2_AdditionalLoad_CenterOfMass_CartesianCoordinates_Y,17305,Variable
UrMotionSystem_MotionDevices_UrRobot_Axes_Axis_2_AdditionalLoad_CenterOfMass_CartesianCoordinates_Z,17306,Variable
UrMotionSystem_MotionDevices_UrRobot_Axes_Axis_2_AdditionalLoad_CenterOfMass_Orientation_A,17307,Variable
UrMotionSystem_MotionDevices_UrRobot_Axes_Axis_2_AdditionalLoad_CenterOfMass_Orientation_B,17308,Variable
UrMotionSystem_MotionDevices_UrRobot_Axes_Axis_2_AdditionalLoad_CenterOfMass_Orientation_C,17309,Variable
UrMotionSystem_MotionDevices_UrRobot_Axes_Axis_2_ParameterSet_ActualAcceleration,17310,Variable
UrMotionSystem_MotionDevices_UrRobot_Axes_Axis_2_ParameterSet_ActualAcceleration_Definition,17311,Variable
UrMotionSystem_MotionDevices_UrRobot_Axes_Axis_2_ParameterSet_ActualAcceleration_ValuePrecision,17312,Variable
UrMotionSystem_MotionDevices_UrRobot_Axes_Axis_2_ParameterSet_ActualAcceleration_InstrumentRange,17313,Variable
UrMotionSystem_MotionDevices_UrRobot_Axes_Axis_2_ParameterSet_ActualAcceleration_EURange,17314,Variable
UrMotionSystem_MotionDevices_UrRobot_Axes_Axis_2_ParameterSet_ActualAcceleration_EngineeringUnits,17315,Variable
UrMotionSystem_MotionDevices_UrRobot_Axes_Axis_3_Lock_Locked,17316,Variable
UrMotionSystem_MotionDevices_UrRobot_Axes_Axis_3_Manufacturer,17317,Variable
UrMotionSystem_MotionDevices_UrRobot_Axes_Axis_3_ManufacturerUri,17318,Variable
UrMotionSystem_MotionDevices_UrRobot_Axes_Axis_3_Model,17319,Variable
UrMotionSystem_MotionDevices_UrRobot_Axes_Axis_3_HardwareRevision,17320,Variable
UrMotionSystem_MotionDevices_UrRobot_Axes_Axis_3_SoftwareRevision,17321,Variable
UrMotionSystem_MotionDevices_UrRobot_Axes_Axis_3_DeviceRevision,17322,Variable
UrMotionSystem_MotionDevices_UrRobot_Axes_Axis_3_ProductCode,17323,Variable
UrMotionSystem_MotionDevices_UrRobot_Axes_Axis_3_DeviceManual,17324,Variable
UrMotionSystem_MotionDevices_UrRobot_Axes_Axis_3_DeviceClass,17325,Variable
UrMotionSystem_MotionDevices_UrRobot_Axes_Axis_3_SerialNumber,17326,Variable
UrMotionSystem_MotionDevices_UrRobot_Axes_Axis_3_ProductInstanceUri,17327,Variable
UrMotionSystem_MotionDevices_UrRobot_Axes_Axis_3_RevisionCounter,17328,Variable
UrMotionSystem_MotionDevices_UrRobot_Axes_Axis_3_AssetId,17329,Variable
UrMotionSystem_MotionDevices_UrRobot_Axes_Axis_3_ComponentName,17330,Variable
UrMotionSystem_MotionDevices_UrRobot_Axes_Axis_3_AdditionalLoad_Mass_Definition,17331,Variable
UrMotionSystem_MotionDevices_UrRobot_Axes_Axis_3_AdditionalLoad_Mass_ValuePrecision,17332,Variable
UrMotionSystem_MotionDevices_UrRobot_Axes_Axis_3_AdditionalLoad_Mass_InstrumentRange,17333,Variable
UrMotionSystem_MotionDevices_UrRobot_Axes_Axis_3_AdditionalLoad_Mass_EURange,17334,Variable
UrMotionSystem_MotionDevices_UrRobot_Axes_Axis_3_AdditionalLoad_Mass_EngineeringUnits,17335,Variable
UrMotionSystem_MotionDevices_UrRobot_Axes_Axis_3_AdditionalLoad_CenterOfMass_CartesianCoordinates,17336,Variable
UrMotionSystem_MotionDevices_UrRobot_Axes_Axis_3_AdditionalLoad_CenterOfMass_CartesianCoordinates_LengthUnit,17337,Variable
UrMotionSystem_MotionDevices_UrRobot_Axes_Axis_3_AdditionalLoad_CenterOfMass_Orientation,17338,Variable
UrMotionSystem_MotionDevices_UrRobot_Axes_Axis_3_AdditionalLoad_CenterOfMass_Orientation_AngleUnit,17339,Variable
UrMotionSystem_MotionDevices_UrRobot_Axes_Axis_3_AdditionalLoad_CenterOfMass_CartesianCoordinates_X,17340,Variable
UrMotionSystem_MotionDevices_UrRobot_Axes_Axis_3_AdditionalLoad_CenterOfMass_CartesianCoordinates_Y,17341,Variable
UrMotionSystem_MotionDevices_UrRobot_Axes_Axis_3_AdditionalLoad_CenterOfMass_CartesianCoordinates_Z,17342,Variable
UrMotionSystem_MotionDevices_UrRobot_Axes_Axis_3_AdditionalLoad_CenterOfMass_Orientation_A,17343,Variable
UrMotionSystem_MotionDevices_UrRobot_Axes_Axis_3_AdditionalLoad_CenterOfMass_Orientation_B,17344,Variable
UrMotionSystem_MotionDevices_UrRobot_Axes_Axis_3_AdditionalLoad_CenterOfMass_Orientation_C,17345,Variable
UrMotionSystem_MotionDevices_UrRobot_Axes_Axis_3_ParameterSet_ActualAcceleration,17346,Variable
UrMotionSystem_MotionDevices_UrRobot_Axes_Axis_3_ParameterSet_ActualAcceleration_Definition,17347,Variable
UrMotionSystem_MotionDevices_UrRobot_Axes_Axis_3_ParameterSet_ActualAcceleration_ValuePrecision,17348,Variable
UrMotionSystem_MotionDevices_UrRobot_Axes_Axis_3_ParameterSet_ActualAcceleration_InstrumentRange,17349,Variable
UrMotionSystem_MotionDevices_UrRobot_Axes_Axis_3_ParameterSet_ActualAcceleration_EURange,17350,Variable
UrMotionSystem_MotionDevices_UrRobot_Axes_Axis_3_ParameterSet_ActualAcceleration_EngineeringUnits,17351,Variable
UrMotionSystem_MotionDevices_UrRobot_Axes_Axis_4_Lock_Locked,17352,Variable
UrMotionSystem_MotionDevices_UrRobot_Axes_Axis_4_Manufacturer,17353,Variable
UrMotionSystem_MotionDevices_UrRobot_Axes_Axis_4_ManufacturerUri,17354,Variable
UrMotionSystem_MotionDevices_UrRobot_Axes_Axis_4_Model,17355,Variable
UrMotionSystem_MotionDevices_UrRobot_Axes_Axis_4_HardwareRevision,17356,Variable
UrMotionSystem_MotionDevices_UrRobot_Axes_Axis_4_SoftwareRevision,17357,Variable
UrMotionSystem_MotionDevices_UrRobot_Axes_Axis_4_DeviceRevision,17358,Variable
UrMotionSystem_MotionDevices_UrRobot_Axes_Axis_4_ProductCode,17359,Variable
UrMotionSystem_MotionDevices_UrRobot_Axes_Axis_4_DeviceManual,17360,Variable
UrMotionSystem_MotionDevices_UrRobot_Axes_Axis_4_DeviceClass,17361,Variable
UrMotionSystem_MotionDevices_UrRobot_Axes_Axis_4_SerialNumber,17362,Variable
UrMotionSystem_MotionDevices_UrRobot_Axes_Axis_4_ProductInstanceUri,17363,Variable
UrMotionSystem_MotionDevices_UrRobot_Axes_Axis_4_RevisionCounter,17364,Variable
UrMotionSystem_MotionDevices_UrRobot_Axes_Axis_4_AssetId,17365,Variable
UrMotionSystem_MotionDevices_UrRobot_Axes_Axis_4_ComponentName,17366,Variable
UrMotionSystem_MotionDevices_UrRobot_Axes_Axis_4_AdditionalLoad_Mass_Definition,17367,Variable
UrMotionSystem_MotionDevices_UrRobot_Axes_Axis_4_AdditionalLoad_Mass_ValuePrecision,17368,Variable
UrMotionSystem_MotionDevices_UrRobot_Axes_Axis_4_AdditionalLoad_Mass_InstrumentRange,17369,Variable
UrMotionSystem_MotionDevices_UrRobot_Axes_Axis_4_AdditionalLoad_Mass_EURange,17370,Variable
UrMotionSystem_MotionDevices_UrRobot_Axes_Axis_4_AdditionalLoad_Mass_EngineeringUnits,17371,Variable
UrMotionSystem_MotionDevices_UrRobot_Axes_Axis_4_AdditionalLoad_CenterOfMass_CartesianCoordinates,17372,Variable
UrMotionSystem_MotionDevices_UrRobot_Axes_Axis_4_AdditionalLoad_CenterOfMass_CartesianCoordinates_LengthUnit,17373,Variable
UrMotionSystem_MotionDevices_UrRobot_Axes_Axis_4_AdditionalLoad_CenterOfMass_Orientation,17374,Variable
UrMotionSystem_MotionDevices_UrRobot_Axes_Axis_4_AdditionalLoad_CenterOfMass_Orientation_AngleUnit,17375,Variable
UrMotionSystem_MotionDevices_UrRobot_Axes_Axis_4_AdditionalLoad_CenterOfMass_CartesianCoordinates_X,17376,Variable
UrMotionSystem_MotionDevices_UrRobot_Axes_Axis_4_AdditionalLoad_CenterOfMass_CartesianCoordinates_Y,17377,Variable
UrMotionSystem_MotionDevices_UrRobot_Axes_Axis_4_AdditionalLoad_CenterOfMass_CartesianCoordinates_Z,17378,Variable
UrMotionSystem_MotionDevices_UrRobot_Axes_Axis_4_AdditionalLoad_CenterOfMass_Orientation_A,17379,Variable
UrMotionSystem_MotionDevices_UrRobot_Axes_Axis_4_AdditionalLoad_CenterOfMass_Orientation_B,17380,Variable
UrMotionSystem_MotionDevices_UrRobot_Axes_Axis_4_AdditionalLoad_CenterOfMass_Orientation_C,17381,Variable
UrMotionSystem_MotionDevices_UrRobot_Axes_Axis_4_ParameterSet_ActualAcceleration,17382,Variable
UrMotionSystem_MotionDevices_UrRobot_Axes_Axis_4_ParameterSet_ActualAcceleration_Definition,17383,Variable
UrMotionSystem_MotionDevices_UrRobot_Axes_Axis_4_ParameterSet_ActualAcceleration_ValuePrecision,17384,Variable
UrMotionSystem_MotionDevices_UrRobot_Axes_Axis_4_ParameterSet_ActualAcceleration_InstrumentRange,17385,Variable
UrMotionSystem_MotionDevices_UrRobot_Axes_Axis_4_ParameterSet_ActualAcceleration_EURange,17386,Variable
UrMotionSystem_MotionDevices_UrRobot_Axes_Axis_4_ParameterSet_ActualAcceleration_EngineeringUnits,17387,Variable
UrMotionSystem_MotionDevices_UrRobot_Axes_Axis_5_Lock_Locked,17388,Variable
UrMotionSystem_MotionDevices_UrRobot_Axes_Axis_5_Manufacturer,17389,Variable
UrMotionSystem_MotionDevices_UrRobot_Axes_Axis_5_ManufacturerUri,17390,Variable
UrMotionSystem_MotionDevices_UrRobot_Axes_Axis_5_Model,17391,Variable
UrMotionSystem_MotionDevices_UrRobot_Axes_Axis_5_HardwareRevision,17392,Variable
UrMotionSystem_MotionDevices_UrRobot_Axes_Axis_5_SoftwareRevision,17393,Variable
UrMotionSystem_MotionDevices_UrRobot_Axes_Axis_5_DeviceRevision,17394,Variable
UrMotionSystem_MotionDevices_UrRobot_Axes_Axis_5_ProductCode,17395,Variable
UrMotionSystem_MotionDevices_UrRobot_Axes_Axis_5_DeviceManual,17396,Variable
UrMotionSystem_MotionDevices_UrRobot_Axes_Axis_5_DeviceClass,17397,Variable
UrMotionSystem_MotionDevices_UrRobot_Axes_Axis_5_SerialNumber,17398,Variable
UrMotionSystem_MotionDevices_UrRobot_Axes_Axis_5_ProductInstanceUri,17399,Variable
UrMotionSystem_MotionDevices_UrRobot_Axes_Axis_5_RevisionCounter,17400,Variable
UrMotionSystem_MotionDevices_UrRobot_Axes_Axis_5_AssetId,17401,Variable
UrMotionSystem_MotionDevices_UrRobot_Axes_Axis_5_ComponentName,17402,Variable
UrMotionSystem_MotionDevices_UrRobot_Axes_Axis_5_AdditionalLoad_Mass_Definition,17403,Variable
UrMotionSystem_MotionDevices_UrRobot_Axes_Axis_5_AdditionalLoad_Mass_ValuePrecision,17404,Variable
UrMotionSystem_MotionDevices_UrRobot_Axes_Axis_5_AdditionalLoad_Mass_InstrumentRange,17405,Variable
UrMotionSystem_MotionDevices_UrRobot_Axes_Axis_5_AdditionalLoad_Mass_EURange,17406,Variable
UrMotionSystem_MotionDevices_UrRobot_Axes_Axis_5_AdditionalLoad_Mass_EngineeringUnits,17407,Variable
UrMotionSystem_MotionDevices_UrRobot_Axes_Axis_5_AdditionalLoad_CenterOfMass_CartesianCoordinates,17408,Variable
UrMotionSystem_MotionDevices_UrRobot_Axes_Axis_5_AdditionalLoad_CenterOfMass_CartesianCoordinates_LengthUnit,17409,Variable
UrMotionSystem_MotionDevices_UrRobot_Axes_Axis_5_AdditionalLoad_CenterOfMass_Orientation,17410,Variable
UrMotionSystem_MotionDevices_UrRobot_Axes_Axis_5_AdditionalLoad_CenterOfMass_Orientation_AngleUnit,17411,Variable
UrMotionSystem_MotionDevices_UrRobot_Axes_Axis_5_AdditionalLoad_CenterOfMass_CartesianCoordinates_X,17412,Variable
UrMotionSystem_MotionDevices_UrRobot_Axes_Axis_5_AdditionalLoad_CenterOfMass_CartesianCoordinates_Y,17413,Variable
UrMotionSystem_MotionDevices_UrRobot_Axes_Axis_5_AdditionalLoad_CenterOfMass_CartesianCoordinates_Z,17414,Variable
UrMotionSystem_MotionDevices_UrRobot_Axes_Axis_5_AdditionalLoad_CenterOfMass_Orientation_A,17415,Variable
UrMotionSystem_MotionDevices_UrRobot_Axes_Axis_5_AdditionalLoad_CenterOfMass_Orientation_B,17416,Variable
UrMotionSystem_MotionDevices_UrRobot_Axes_Axis_5_AdditionalLoad_CenterOfMass_Orientation_C,17417,Variable
UrMotionSystem_MotionDevices_UrRobot_Axes_Axis_5_ParameterSet_ActualAcceleration,17418,Variable
UrMotionSystem_MotionDevices_UrRobot_Axes_Axis_5_ParameterSet_ActualAcceleration_Definition,17419,Variable
UrMotionSystem_MotionDevices_UrRobot_Axes_Axis_5_ParameterSet_ActualAcceleration_ValuePrecision,17420,Variable
UrMotionSystem_MotionDevices_UrRobot_Axes_Axis_5_ParameterSet_ActualAcceleration_InstrumentRange,17421,Variable
UrMotionSystem_MotionDevices_UrRobot_Axes_Axis_5_ParameterSet_ActualAcceleration_EURange,17422,Variable
UrMotionSystem_MotionDevices_UrRobot_Axes_Axis_5_ParameterSet_ActualAcceleration_EngineeringUnits,17423,Variable
UrMotionSystem_MotionDevices_UrRobot_Axes_Axis_6_Lock_Locked,17424,Variable
UrMotionSystem_MotionDevices_UrRobot_Axes_Axis_6_Manufacturer,17425,Variable
UrMotionSystem_MotionDevices_UrRobot_Axes_Axis_6_ManufacturerUri,17426,Variable
UrMotionSystem_MotionDevices_UrRobot_Axes_Axis_6_Model,17427,Variable
UrMotionSystem_MotionDevices_UrRobot_Axes_Axis_6_HardwareRevision,17428,Variable
UrMotionSystem_MotionDevices_UrRobot_Axes_Axis_6_SoftwareRevision,17429,Variable
UrMotionSystem_MotionDevices_UrRobot_Axes_Axis_6_DeviceRevision,17430,Variable
UrMotionSystem_MotionDevices_UrRobot_Axes_Axis_6_ProductCode,17431,Variable
UrMotionSystem_MotionDevices_UrRobot_Axes_Axis_6_DeviceManual,17432,Variable
UrMotionSystem_MotionDevices_UrRobot_Axes_Axis_6_DeviceClass,17433,Variable
UrMotionSystem_MotionDevices_UrRobot_Axes_Axis_6_SerialNumber,17434,Variable
UrMotionSystem_MotionDevices_UrRobot_Axes_Axis_6_ProductInstanceUri,17435,Variable
UrMotionSystem_MotionDevices_UrRobot_Axes_Axis_6_RevisionCounter,17436,Variable
UrMotionSystem_MotionDevices_UrRobot_Axes_Axis_6_AssetId,17437,Variable
UrMotionSystem_MotionDevices_UrRobot_Axes_Axis_6_ComponentName,17438,Variable
UrMotionSystem_MotionDevices_UrRobot_Axes_Axis_6_AdditionalLoad_Mass_Definition,17439,Variable
UrMotionSystem_MotionDevices_UrRobot_Axes_Axis_6_AdditionalLoad_Mass_ValuePrecision,17440,Variable
UrMotionSystem_MotionDevices_UrRobot_Axes_Axis_6_AdditionalLoad_Mass_InstrumentRange,17441,Variable
UrMotionSystem_MotionDevices_UrRobot_Axes_Axis_6_AdditionalLoad_Mass_EURange,17442,Variable
UrMotionSystem_MotionDevices_UrRobot_Axes_Axis_6_AdditionalLoad_Mass_EngineeringUnits,17443,Variable
UrMotionSystem_MotionDevices_UrRobot_Axes_Axis_6_AdditionalLoad_CenterOfMass_CartesianCoordinates,17444,Variable
UrMotionSystem_MotionDevices_UrRobot_Axes_Axis_6_AdditionalLoad_CenterOfMass_CartesianCoordinates_LengthUnit,17445,Variable
UrMotionSystem_MotionDevices_UrRobot_Axes_Axis_6_AdditionalLoad_CenterOfMass_Orientation,17446,Variable
UrMotionSystem_MotionDevices_UrRobot_Axes_Axis_6_AdditionalLoad_CenterOfMass_Orientation_AngleUnit,17447,Variable
UrMotionSystem_MotionDevices_UrRobot_Axes_Axis_6_AdditionalLoad_CenterOfMass_CartesianCoordinates_X,17448,Variable
UrMotionSystem_MotionDevices_UrRobot_Axes_Axis_6_AdditionalLoad_CenterOfMass_CartesianCoordinates_Y,17449,Variable
UrMotionSystem_MotionDevices_UrRobot_Axes_Axis_6_AdditionalLoad_CenterOfMass_CartesianCoordinates_Z,17450,Variable
UrMotionSystem_MotionDevices_UrRobot_Axes_Axis_6_AdditionalLoad_CenterOfMass_Orientation_A,17451,Variable
UrMotionSystem_MotionDevices_UrRobot_Axes_Axis_6_AdditionalLoad_CenterOfMass_Orientation_B,17452,Variable
UrMotionSystem_MotionDevices_UrRobot_Axes_Axis_6_AdditionalLoad_CenterOfMass_Orientation_C,17453,Variable
UrMotionSystem_MotionDevices_UrRobot_Axes_Axis_6_ParameterSet_ActualAcceleration,17454,Variable
UrMotionSystem_MotionDevices_UrRobot_Axes_Axis_6_ParameterSet_ActualAcceleration_Definition,17455,Variable
UrMotionSystem_MotionDevices_UrRobot_Axes_Axis_6_ParameterSet_ActualAcceleration_ValuePrecision,17456,Variable
UrMotionSystem_MotionDevices_UrRobot_Axes_Axis_6_ParameterSet_ActualAcceleration_InstrumentRange,17457,Variable
UrMotionSystem_MotionDevices_UrRobot_Axes_Axis_6_ParameterSet_ActualAcceleration_EURange,17458,Variable
UrMotionSystem_MotionDevices_UrRobot_Axes_Axis_6_ParameterSet_ActualAcceleration_EngineeringUnits,17459,Variable
UrMotionSystem_Controllers_UrController_Lock_Locked,17470,Variable
UrMotionSystem_Controllers_UrController_Manufacturer,17471,Variable
UrMotionSystem_Controllers_UrController_ManufacturerUri,17472,Variable
UrMotionSystem_Controllers_UrController_Model,17473,Variable
UrMotionSystem_Controllers_UrController_HardwareRevision,17474,Variable
UrMotionSystem_Controllers_UrController_SoftwareRevision,17475,Variable
UrMotionSystem_Controllers_UrController_DeviceRevision,17476,Variable
UrMotionSystem_Controllers_UrController_ProductCode,17477,Variable
UrMotionSystem_Controllers_UrController_DeviceClass,17478,Variable
UrMotionSystem_Controllers_UrController_SerialNumber,17479,Variable
UrMotionSystem_Controllers_UrController_ProductInstanceUri,17480,Variable
UrMotionSystem_Controllers_UrController_RevisionCounter,17481,Variable
UrMotionSystem_Controllers_UrController_AssetId,17482,Variable
UrMotionSystem_Controllers_UrController_ComponentName,17483,Variable
UrMotionSystem_Controllers_UrController_CurrentUser,17484,Object
UrMotionSystem_Controllers_UrController_CurrentUser_Level,17485,Variable
UrMotionSystem_Controllers_UrController_CurrentUser_Name,17486,Variable
UrMotionSystem_Controllers_UrController_Components,17487,Object
UrMotionSystem_Controllers_UrController_Components_ComponentIdentifier,17488,Object
UrMotionSystem_Controllers_UrController_Components_ComponentIdentifier_ParameterSet,17489,Object
UrMotionSystem_Controllers_UrController_Components_ComponentIdentifier_ParameterSet_ParameterIdentifier,17490,Variable
UrMotionSystem_Controllers_UrController_Components_ComponentIdentifier_MethodSet,17491,Object
UrMotionSystem_Controllers_UrController_Components_ComponentIdentifier_MethodSet_MethodIdentifier,17492,Method
UrMotionSystem_Controllers_UrController_Components_ComponentIdentifier_Identification,17493,Object
UrMotionSystem_Controllers_UrController_Components_ComponentIdentifier_Identification_UIElement,17494,Variable
UrMotionSystem_Controllers_UrController_Components_ComponentIdentifier_Lock,17495,Object
UrMotionSystem_Controllers_UrController_Components_ComponentIdentifier_Lock_Locked,17496,Variable
UrMotionSystem_Controllers_UrController_Components_ComponentIdentifier_Lock_LockingClient,17497,Variable
UrMotionSystem_Controllers_UrController_Components_ComponentIdentifier_Lock_LockingUser,17498,Variable
UrMotionSystem_Controllers_UrController_Components_ComponentIdentifier_Lock_RemainingLockTime,17499,Variable
UrMotionSystem_Controllers_UrController_Components_ComponentIdentifier_Lock_InitLock,17500,Method
UrMotionSystem_Controllers_UrController_Components_ComponentIdentifier_Lock_InitLock_InputArguments,17501,Variable
UrMotionSystem_Controllers_UrController_Components_ComponentIdentifier_Lock_InitLock_OutputArguments,17502,Variable
UrMotionSystem_Controllers_UrController_Components_ComponentIdentifier_Lock_RenewLock,17503,Method
UrMotionSystem_Controllers_UrController_Components_ComponentIdentifier_Lock_RenewLock_OutputArguments,17504,Variable
UrMotionSystem_Controllers_UrController_Components_ComponentIdentifier_Lock_ExitLock,17505,Method
UrMotionSystem_Controllers_UrController_Components_ComponentIdentifier_Lock_ExitLock_OutputArguments,17506,Variable
UrMotionSystem_Controllers_UrController_Components_ComponentIdentifier_Lock_BreakLock,17507,Method
UrMotionSystem_Controllers_UrController_Components_ComponentIdentifier_Lock_BreakLock_OutputArguments,17508,Variable
UrMotionSystem_Controllers_UrController_Components_ComponentIdentifier_Manufacturer,17509,Variable
UrMotionSystem_Controllers_UrController_Components_ComponentIdentifier_ManufacturerUri,17510,Variable
UrMotionSystem_Controllers_UrController_Components_ComponentIdentifier_Model,17511,Variable
UrMotionSystem_Controllers_UrController_Components_ComponentIdentifier_HardwareRevision,17512,Variable
UrMotionSystem_Controllers_UrController_Components_ComponentIdentifier_SoftwareRevision,17513,Variable
UrMotionSystem_Controllers_UrController_Components_ComponentIdentifier_DeviceRevision,17514,Variable
UrMotionSystem_Controllers_UrController_Components_ComponentIdentifier_ProductCode,17515,Variable
UrMotionSystem_Controllers_UrController_Components_ComponentIdentifier_DeviceManual,17516,Variable
UrMotionSystem_Controllers_UrController_Components_ComponentIdentifier_DeviceClass,17517,Variable
UrMotionSystem_Controllers_UrController_Components_ComponentIdentifier_SerialNumber,17518,Variable
UrMotionSystem_Controllers_UrController_Components_ComponentIdentifier_ProductInstanceUri,17519,Variable
UrMotionSystem_Controllers_UrController_Components_ComponentIdentifier_RevisionCounter,17520,Variable
UrMotionSystem_Controllers_UrController_Components_ComponentIdentifier_AssetId,17521,Variable
UrMotionSystem_Controllers_UrController_Components_ComponentIdentifier_ComponentName,17522,Variable
UrMotionSystem_Controllers_UrController_Software_SoftwareIdentifier,17523,Object
UrMotionSystem_Controllers_UrController_Software_SoftwareIdentifier_ParameterSet,17524,Object
UrMotionSystem_Controllers_UrController_Software_SoftwareIdentifier_ParameterSet_ParameterIdentifier,17525,Variable
UrMotionSystem_Controllers_UrController_Software_SoftwareIdentifier_MethodSet,17526,Object
UrMotionSystem_Controllers_UrController_Software_SoftwareIdentifier_MethodSet_MethodIdentifier,17527,Method
UrMotionSystem_Controllers_UrController_Software_SoftwareIdentifier_Identification,17528,Object
UrMotionSystem_Controllers_UrController_Software_SoftwareIdentifier_Identification_UIElement,17529,Variable
UrMotionSystem_Controllers_UrController_Software_SoftwareIdentifier_Lock,17530,Object
UrMotionSystem_Controllers_UrController_Software_SoftwareIdentifier_Lock_Locked,17531,Variable
UrMotionSystem_Controllers_UrController_Software_SoftwareIdentifier_Lock_LockingClient,17532,Variable
UrMotionSystem_Controllers_UrController_Software_SoftwareIdentifier_Lock_LockingUser,17533,Variable
UrMotionSystem_Controllers_UrController_Software_SoftwareIdentifier_Lock_RemainingLockTime,17534,Variable
UrMotionSystem_Controllers_UrController_Software_SoftwareIdentifier_Lock_InitLock,17535,Method
UrMotionSystem_Controllers_UrController_Software_SoftwareIdentifier_Lock_InitLock_InputArguments,17536,Variable
UrMotionSystem_Controllers_UrController_Software_SoftwareIdentifier_Lock_InitLock_OutputArguments,17537,Variable
UrMotionSystem_Controllers_UrController_Software_SoftwareIdentifier_Lock_RenewLock,17538,Method
UrMotionSystem_Controllers_UrController_Software_SoftwareIdentifier_Lock_RenewLock_OutputArguments,17539,Variable
UrMotionSystem_Controllers_UrController_Software_SoftwareIdentifier_Lock_ExitLock,17540,Method
UrMotionSystem_Controllers_UrController_Software_SoftwareIdentifier_Lock_ExitLock_OutputArguments,17541,Variable
UrMotionSystem_Controllers_UrController_Software_SoftwareIdentifier_Lock_BreakLock,17542,Method
UrMotionSystem_Controllers_UrController_Software_SoftwareIdentifier_Lock_BreakLock_OutputArguments,17543,Variable
UrMotionSystem_Controllers_UrController_Software_SoftwareIdentifier_Manufacturer,17544,Variable
UrMotionSystem_Controllers_UrController_Software_SoftwareIdentifier_ManufacturerUri,17545,Variable
UrMotionSystem_Controllers_UrController_Software_SoftwareIdentifier_Model,17546,Variable
UrMotionSystem_Controllers_UrController_Software_SoftwareIdentifier_HardwareRevision,17547,Variable
UrMotionSystem_Controllers_UrController_Software_SoftwareIdentifier_SoftwareRevision,17548,Variable
UrMotionSystem_Controllers_UrController_Software_SoftwareIdentifier_DeviceRevision,17549,Variable
UrMotionSystem_Controllers_UrController_Software_SoftwareIdentifier_ProductCode,17550,Variable
UrMotionSystem_Controllers_UrController_Software_SoftwareIdentifier_DeviceManual,17551,Variable
UrMotionSystem_Controllers_UrController_Software_SoftwareIdentifier_DeviceClass,17552,Variable
UrMotionSystem_Controllers_UrController_Software_SoftwareIdentifier_SerialNumber,17553,Variable
UrMotionSystem_Controllers_UrController_Software_SoftwareIdentifier_ProductInstanceUri,17554,Variable
UrMotionSystem_Controllers_UrController_Software_SoftwareIdentifier_RevisionCounter,17555,Variable
UrMotionSystem_Controllers_UrController_Software_SoftwareIdentifier_AssetId,17556,Variable
UrMotionSystem_Controllers_UrController_Software_SoftwareIdentifier_ComponentName,17557,Variable
